#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.797197318  -53.860917921
   -2.951193099    6.368013967  -34.297464020
   -2.760793544    1.802182534  -14.203602196
   -2.570393989    0.674428669    1.081384500
   -2.379994435    1.698334094    8.104286574
   -2.189594880    3.205336931    6.406625163
   -1.999195325    3.778614166   -0.882185217
   -1.808795770    2.881531253   -7.979386581
   -1.618396215    1.130241473   -9.069104005
   -1.427996661    0.000000000   -1.420115230
   -1.237597106    1.044103751   13.048776284
   -1.047197551    5.078203935   28.971996732
   -0.856797996   11.805635645   40.462957556
   -0.666398442   19.988719489   43.878551753
   -0.475998887   27.979409322   38.514001615
   -0.285599332   34.204243350   25.648709764
   -0.095199777   37.426913840    7.391253548
    0.095199777   36.872072685  -13.479674520
    0.285599332   32.403150717  -32.877543835
    0.475998887   24.810245255  -45.280742866
    0.666398442   15.982946800  -45.058021266
    0.856797996    8.680712484  -29.273908508
    1.047197551    5.729659808   -0.126289355
    1.237597106    8.988422808   34.243708580
    1.427996661   18.411327347   62.754584174
    1.618396215   31.895342062   75.623764369
    1.808795770   45.925236474   68.320621953
    1.999195325   56.770484739   43.065697897
    2.189594880   61.682174277    7.579863249
    2.379994435   59.657550287  -28.129321365
    2.570393989   51.537171406  -55.193658408
    2.760793544   39.532778297  -68.423413838
    2.951193099   26.433548143  -66.974396660
