#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.948689029  -53.708483162
   -2.951193099    6.547416603  -34.161797916
   -2.760793544    2.002511989  -14.126902072
   -2.570393989    0.879694131    1.050469730
   -2.379994435    1.885157111    7.942686739
   -2.189594880    3.350633573    6.141704732
   -1.999195325    3.869459191   -1.174239898
   -1.808795770    2.921423093   -8.207823185
   -1.618396215    1.137776476   -9.174571439
   -1.427996661    0.000000000   -1.397011817
   -1.237597106    1.057779393   13.161363382
   -1.047197551    5.117620861   29.123120329
   -0.856797996   11.874620785   40.619898374
   -0.666398442   20.087347768   44.033300109
   -0.475998887   28.107291893   38.666726695
   -0.285599332   34.359890334   25.784667288
   -0.095199777   37.604177486    7.477609714
    0.095199777   37.058223957  -13.476169087
    0.285599332   32.581259945  -32.962724078
    0.475998887   24.966069961  -45.421026858
    0.666398442   16.111468129  -45.194254631
    0.856797996    8.787855290  -29.356304787
    1.047197551    5.827404701   -0.144020530
    1.237597106    9.086536323   34.258371770
    1.427996661   18.511319766   62.752801924
    1.618396215   31.990847351   75.576950569
    1.808795770   46.008183847   68.241190092
    1.999195325   56.838340116   42.995329513
    2.189594880   61.740815661    7.559197252
    2.379994435   59.718315082  -28.084865272
    2.570393989   51.611692224  -55.096224627
    2.760793544   39.629153666  -68.293795658
    2.951193099   26.556368030  -66.827757864
