#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.010907564  -53.391992743
   -2.951193099    6.651872876  -34.024436516
   -2.760793544    2.121342836  -14.101083048
   -2.570393989    0.997630495    1.023897805
   -2.379994435    1.995763124    7.895468577
   -2.189594880    3.450964013    6.080193718
   -1.999195325    3.956153091   -1.258056536
   -1.808795770    2.988948411   -8.328354285
   -1.618396215    1.177434768   -9.348955511
   -1.427996661    0.000000000   -1.640092019
   -1.237597106    1.004723515   12.850856430
   -1.047197551    5.000707523   28.770830808
   -0.856797996   11.690272655   40.274178341
   -0.666398442   19.841831555   43.744757057
   -0.475998887   27.814733151   38.463858138
   -0.285599332   34.036459065   25.660447415
   -0.095199777   37.261804852    7.397142567
    0.095199777   36.701204172  -13.553685078
    0.285599332   32.207307741  -33.065387585
    0.475998887   24.569369408  -45.556392099
    0.666398442   15.686012908  -45.359347379
    0.856797996    8.328246269  -29.549061035
    1.047197551    5.328236932   -0.366200762
    1.237597106    8.542433161   34.011705990
    1.427996661   17.920025894   62.512517825
    1.618396215   31.359499569   75.411296934
    1.808795770   45.359749279   68.243411289
    1.999195325   56.213047127   43.246407258
    2.189594880   61.189154847    8.079500356
    2.379994435   59.286795375  -27.360634897
    2.570393989   51.327199942  -54.300919134
    2.760793544   39.490743625  -67.576783245
    2.951193099   26.537970528  -66.295626133
