#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.419101823  -53.528569408
   -2.951193099    8.641640779  -37.695257466
   -2.760793544    3.331243862  -18.077196253
   -2.570393989    1.587799671   -1.253322034
   -2.379994435    2.332710681    7.449623989
   -2.189594880    3.798908613    6.462366587
   -1.999195325    4.367290620   -1.110422466
   -1.808795770    3.363949246   -8.865395606
   -1.618396215    1.393073617  -10.396699375
   -1.427996661    0.000000000   -2.707598809
   -1.237597106    0.833602918   12.284431223
   -1.047197551    4.792592908   29.043249941
   -0.856797996   11.617004475   41.423491572
   -0.666398442   20.043608153   45.409669120
   -0.475998887   28.325341690   39.937799043
   -0.285599332   34.742865412   26.175849224
   -0.095199777   37.929951896    6.516336369
    0.095199777   37.078107243  -15.556454871
    0.285599332   32.175639634  -35.058825294
    0.475998887   24.284133141  -45.935806443
    0.666398442   15.577878254  -43.009319341
    0.856797996    8.897880505  -24.993593906
    1.047197551    6.780500565    3.822877888
    1.237597106   10.470073143   34.285734795
    1.427996661   19.315917684   56.532469056
    1.618396215   31.055897317   64.055900603
    1.808795770   42.701325694   55.834578746
    1.999195325   51.546919584   35.504688923
    2.189594880   55.825651833    8.872243047
    2.379994435   54.895501544  -18.309661775
    2.570393989   49.125223620  -41.240744404
    2.760793544   39.699815024  -56.158660890
    2.951193099   28.425456568  -60.439241904
