#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.284092321  -54.570601985
   -2.951193099    5.731736072  -34.820148548
   -2.760793544    1.103853726  -14.296911069
   -2.570393989    0.000000000    1.424085996
   -2.379994435    1.116337886    8.706826263
   -2.189594880    2.746623368    7.080358953
   -1.999195325    3.446536741   -0.230420323
   -1.808795770    2.670413520   -7.357336216
   -1.618396215    1.033233807   -8.493735605
   -1.427996661    0.001477303   -0.969410877
   -1.237597106    1.111216749   13.288355528
   -1.047197551    5.168315274   28.990721149
   -0.856797996   11.887181090   40.390138785
   -0.666398442   20.065669482   43.946435019
   -0.475998887   28.101002163   38.950534686
   -0.285599332   34.453014515   26.558342074
   -0.095199777   37.888278623    8.698010236
    0.095199777   37.603334338  -11.982440266
    0.285599332   33.419547605  -31.403008945
    0.475998887   26.095188231  -43.937384494
    0.666398442   17.509689238  -43.854074472
    0.856797996   10.419754457  -28.259264755
    1.047197551    7.626710102    0.471902052
    1.237597106   10.929420802   34.050774655
    1.427996661   20.214399212   61.483600445
    1.618396215   33.355938051   73.358920715
    1.808795770   46.899082607   65.595258474
    1.999195325   57.240294647   40.621843917
    2.189594880   61.758450070    5.949087489
    2.379994435   59.507434358  -28.903528245
    2.570393989   51.291503295  -55.499477232
    2.760793544   39.232800295  -68.745825492
    2.951193099   26.047966035  -67.552733268
