#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.868916945  -29.056494338
   -2.951193099   10.584735000  -25.698592560
   -2.760793544    6.321444135  -18.644598101
   -2.570393989    3.554159168  -10.518880728
   -2.379994435    2.182123273   -4.451905976
   -2.189594880    1.610718186   -2.201022344
   -1.999195325    1.150276185   -2.922334093
   -1.808795770    0.500985119   -3.585966789
   -1.618396215    0.000000000   -0.929944837
   -1.427996661    0.445184096    6.320679733
   -1.237597106    2.599239801   16.520399052
   -1.047197551    6.697908199   26.108155183
   -0.856797996   12.283907973   31.686468242
   -0.666398442   18.419069902   31.814584100
   -0.475998887   24.114322605   27.341035765
   -0.285599332   28.690997552   20.499111440
   -0.095199777   31.922140414   13.547730419
    0.095199777   33.942252530    7.943256638
    0.285599332   35.066420563    4.144891120
    0.475998887   35.624689580    1.926757767
    0.666398442   35.873363128    0.787371279
    0.856797996   35.974848297    0.251625157
    1.047197551   36.004166157    0.058334614
    1.237597106   36.005620706   -0.064960720
    1.427996661   35.978379120   -0.238106278
    1.618396215   35.899557623   -0.637506833
    1.808795770   35.702756232   -1.529047719
    1.999195325   35.260735069   -3.288868349
    2.189594880   34.366412646   -6.350543223
    2.379994435   32.740935132  -10.983228053
    2.570393989   30.096516520  -16.945311633
    2.760793544   26.263623420  -23.196809352
    2.951193099   21.358673432  -27.883751312
