#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.249572185  -54.159432351
   -2.951193099    6.739847385  -34.754863375
   -2.760793544    2.103393436  -14.432067015
   -2.570393989    0.959446279    1.139975476
   -2.379994435    2.003898068    8.225640007
   -2.189594880    3.518416264    6.343003030
   -1.999195325    4.053675324   -1.210533604
   -1.808795770    3.075990007   -8.470198342
   -1.618396215    1.226493677   -9.584140997
   -1.427996661    0.000000000   -1.900499887
   -1.237597106    0.953754363   12.595482390
   -1.047197551    4.903030009   28.554981540
   -0.856797996   11.560833664   40.179359319
   -0.666398442   19.714717839   43.884839490
   -0.475998887   27.743881860   38.931384545
   -0.285599332   34.086480388   26.463553104
   -0.095199777   37.487706829    8.427065248
    0.095199777   37.129499304  -12.478579251
    0.285599332   32.831515632  -32.089080819
    0.475998887   25.367888327  -44.684404508
    0.666398442   16.648972604  -44.474398725
    0.856797996    9.466683755  -28.584690008
    1.047197551    6.646006064    0.509941465
    1.237597106    9.986841017   34.397916395
    1.427996661   19.357636586   62.018596861
    1.618396215   32.611048673   73.996458318
    1.808795770   46.285680427   66.353655794
    1.999195325   56.790878835   41.607730531
    2.189594880   61.525791795    7.247568783
    2.379994435   59.548689916  -27.346365196
    2.570393989   51.637092785  -53.904203882
    2.760793544   39.862214647  -67.403698791
    2.951193099   26.891259342  -66.667065511
