#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.628364675  -54.113515979
   -2.951193099    6.100331522  -34.940631812
   -2.760793544    1.428904894  -14.557034024
   -2.570393989    0.282275652    1.268007799
   -2.379994435    1.378170252    8.639898081
   -2.189594880    2.993415626    6.978411253
   -1.999195325    3.663079665   -0.448598367
   -1.808795770    2.834337790   -7.685714720
   -1.618396215    1.125074840   -8.917438229
   -1.427996661    0.000000000   -1.519455071
   -1.237597106    0.988060497   12.574892397
   -1.047197551    4.895078109   28.158204496
   -0.856797996   11.454273116   39.584195274
   -0.666398442   19.494686916   43.328388928
   -0.475998887   27.435046361   38.572106359
   -0.285599332   33.728296288   26.296929163
   -0.095199777   37.105101438    8.317797111
    0.095199777   36.719243060  -12.664151170
    0.285599332   32.377412745  -32.338385501
    0.475998887   24.874707027  -44.797277303
    0.666398442   16.168287308  -44.187018894
    0.856797996    9.087495351  -27.806178993
    1.047197551    6.443497732    1.521664492
    1.237597106    9.956525361   35.100796492
    1.427996661   19.387131998   61.886473947
    1.618396215   32.519206147   72.879921431
    1.808795770   45.913485595   64.633350885
    1.999195325   56.089056738   39.997344870
    2.189594880   60.579669736    6.375378839
    2.379994435   58.525550897  -27.287156081
    2.570393989   50.692779995  -53.208246398
    2.760793544   39.068151025  -66.606306256
    2.951193099   26.222145721  -66.194478766
