#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.117640892  -53.865337028
   -2.951193099    6.644992577  -34.634101628
   -2.760793544    2.025648424  -14.350452115
   -2.570393989    0.899448046    1.252463789
   -2.379994435    1.968001441    8.362381591
   -2.189594880    3.507626124    6.465375561
   -1.999195325    4.062433265   -1.129561766
   -1.808795770    3.095141799   -8.443941022
   -1.618396215    1.244001085   -9.629181546
   -1.427996661    0.000000000   -2.038624176
   -1.237597106    0.918166577   12.370294986
   -1.047197551    4.820106881   28.299649637
   -0.856797996   11.433433623   39.983918391
   -0.666398442   19.560637600   43.804032784
   -0.475998887   27.582910983   38.925264227
   -0.285599332   33.921200149   26.401575941
   -0.095199777   37.292749529    8.160760495
    0.095199777   36.857989238  -13.012171930
    0.285599332   32.438095097  -32.807547185
    0.475998887   24.835355362  -45.387925330
    0.666398442   16.001075934  -44.950781198
    0.856797996    8.758482837  -28.735765433
    1.047197551    5.934925070    0.606680626
    1.237597106    9.301692193   34.537498614
    1.427996661   18.686384940   62.003678764
    1.618396215   31.916559072   73.776814729
    1.808795770   45.539860520   66.074277211
    1.999195325   56.005723309   41.519852178
    2.189594880   60.758500003    7.545492580
    2.379994435   58.876840402  -26.655961751
    2.570393989   51.119957810  -53.010176468
    2.760793544   39.513087649  -66.574318702
    2.951193099   26.677558142  -66.092234510
