#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.652566521  -55.480896096
   -2.951193099    5.880555097  -36.002481001
   -2.760793544    1.084631179  -14.733372252
   -2.570393989    0.000000000    2.087948539
   -2.379994435    1.321596649   10.122212831
   -2.189594880    3.241501052    8.620067388
   -1.999195325    4.206016399    0.962410104
   -1.808795770    3.610264356   -6.649390865
   -1.618396215    2.065438771   -8.197135268
   -1.427996661    1.056959806   -0.974707995
   -1.237597106    2.140246229   13.053812950
   -1.047197551    6.135065529   28.609979339
   -0.856797996   12.774788095   39.975651349
   -0.666398442   20.878099938   43.589078068
   -0.475998887   28.850071169   38.641544950
   -0.285599332   35.135805377   26.157183968
   -0.095199777   38.466476887    7.993562032
    0.095199777   38.004616285  -13.113396261
    0.285599332   33.571666892  -32.816192568
    0.475998887   25.984529986  -45.181180426
    0.666398442   17.220715167  -44.389992468
    0.856797996   10.115040440  -27.875610655
    1.047197551    7.452176152    1.351959761
    1.237597106   10.896655580   34.510776211
    1.427996661   20.157663985   60.703404656
    1.618396215   33.018600257   71.298555577
    1.808795770   46.114797422   63.200715429
    1.999195325   56.080770413   39.319788289
    2.189594880   60.536463518    6.682201463
    2.379994435   58.609316395  -26.353303025
    2.570393989   50.953602025  -52.405715449
    2.760793544   39.412432070  -66.598299925
    2.951193099   26.476022952  -67.112135503
