#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.646146510  -53.641482733
   -2.951193099    6.253844301  -34.121840739
   -2.760793544    1.719542674  -14.042877909
   -2.570393989    0.620821086    1.227220023
   -2.379994435    1.669235229    8.215705365
   -2.189594880    3.193177551    6.475373316
   -1.999195325    3.776392423   -0.843304450
   -1.808795770    2.885082340   -7.955678706
   -1.618396215    1.136092999   -9.071722951
   -1.427996661    0.000000000   -1.483277605
   -1.237597106    1.024218061   12.906056709
   -1.047197551    5.025357599   28.781733670
   -0.856797996   11.718372067   40.310406474
   -0.666398442   19.883755990   43.859381163
   -0.475998887   27.887577447   38.673544447
   -0.285599332   34.157014076   25.946059353
   -0.095199777   37.440604748    7.715738781
    0.095199777   36.939936852  -13.249345933
    0.285599332   32.500028245  -32.804584029
    0.475998887   24.907550111  -45.335808535
    0.666398442   16.064676231  -45.147108827
    0.856797996    8.748862683  -29.317065423
    1.047197551    5.794148947   -0.129218710
    1.237597106    9.048475942   34.180144352
    1.427996661   18.443215242   62.507796900
    1.618396215   31.858514655   75.155337354
    1.808795770   45.785040139   67.732286185
    1.999195325   56.522050727   42.553641517
    2.189594880   61.357764958    7.317138448
    2.379994435   59.311764399  -28.091818575
    2.570393989   51.221035357  -54.939829942
    2.760793544   39.273899427  -68.096303747
    2.951193099   26.234336380  -66.685603103
