#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.051610204  -54.085586277
   -2.951193099    6.524060537  -34.962714703
   -2.760793544    1.844305360  -14.624397696
   -2.570393989    0.680264767    1.148162580
   -2.379994435    1.747046442    8.450311489
   -2.189594880    3.318101089    6.698054358
   -1.999195325    3.925156585   -0.825756965
   -1.808795770    3.016437352   -8.142893684
   -1.618396215    1.215991777   -9.407914632
   -1.427996661    0.000000000   -1.971051621
   -1.237597106    0.912049506   12.239384654
   -1.047197551    4.771154751   27.997110667
   -0.856797996   11.317951420   39.613546156
   -0.666398442   19.379712106   43.512742049
   -0.475998887   27.364264750   38.836374189
   -0.285599332   33.708375251   26.552422497
   -0.095199777   37.127226126    8.495016250
    0.095199777   36.764900506  -12.597341406
    0.285599332   32.425028030  -32.384615715
    0.475998887   24.903571369  -44.946035023
    0.666398442   16.160365721  -44.421331303
    0.856797996    9.029937271  -28.085092055
    1.047197551    6.334687409    1.276646148
    1.237597106    9.812439557   34.990717929
    1.427996661   19.241808744   61.990563079
    1.618396215   32.415984150   73.211967745
    1.808795770   45.890969849   65.132193838
    1.999195325   56.169246749   40.557395160
    2.189594880   60.764050841    6.895471462
    2.379994435   58.799750161  -26.871731242
    2.570393989   51.034406432  -52.916129066
    2.760793544   39.454503089  -66.425803830
    2.951193099   26.634176904  -66.101574470
