#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.809605937  -55.223688754
   -2.951193099    6.968105660  -36.884274589
   -2.760793544    1.946471496  -16.108926956
   -2.570393989    0.591856964    0.687424277
   -2.379994435    1.654399221    8.802693676
   -2.189594880    3.320691173    7.253076170
   -1.999195325    4.010623272   -0.561522336
   -1.808795770    3.113119211   -8.269142435
   -1.618396215    1.266328802   -9.706233325
   -1.427996661    0.000000000   -2.133055592
   -1.237597106    0.909110764   12.421427513
   -1.047197551    4.836417378   28.544027994
   -0.856797996   11.510705019   40.383654060
   -0.666398442   19.720057837   44.252780201
   -0.475998887   27.818882178   39.261236968
   -0.285599332   34.194198712   26.446144090
   -0.095199777   37.533250029    7.792969597
    0.095199777   36.988268652  -13.745304917
    0.285599332   32.414833000  -33.590053947
    0.475998887   24.699810783  -45.673245294
    0.666398442   15.899708151  -44.234125443
    0.856797996    8.894181523  -26.994220831
    1.047197551    6.444190047    2.623089882
    1.237597106   10.118190009   35.542951428
    1.427996661   19.504420072   60.925374983
    1.618396215   32.316768363   70.608141375
    1.808795770   45.232899508   62.144835376
    1.999195325   55.037642738   38.855417853
    2.189594880   59.528939704    7.615626674
    2.379994435   57.928934863  -23.894022456
    2.570393989   50.836694416  -49.109304925
    2.760793544   39.913204120  -63.594980024
    2.951193099   27.441593098  -65.339797672
