#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.333581380  -54.602142027
   -2.951193099    5.767282857  -34.922614370
   -2.760793544    1.118823988  -14.398404513
   -2.570393989    0.000000000    1.377063825
   -2.379994435    1.114049251    8.732272008
   -2.189594880    2.755713769    7.175556912
   -1.999195325    3.479118624   -0.082080193
   -1.808795770    2.734503591   -7.180283959
   -1.618396215    1.131085188   -8.322268741
   -1.427996661    0.128855838   -0.831461452
   -1.237597106    1.260899379   13.389731128
   -1.047197551    5.335830133   29.085957716
   -0.856797996   12.075764661   40.524791820
   -0.666398442   20.286209485   44.149455704
   -0.475998887   28.365834353   39.207448442
   -0.285599332   34.767026442   26.805285009
   -0.095199777   38.240534755    8.837843228
    0.095199777   37.964573727  -12.037836217
    0.285599332   33.748592327  -31.681873380
    0.475998887   26.354097421  -44.376180396
    0.666398442   17.680323050  -44.314712356
    0.856797996   10.512208636  -28.597631172
    1.047197551    7.672559208    0.325006550
    1.237597106   10.962956618   34.054385373
    1.427996661   20.253817891   61.521090200
    1.618396215   33.396404014   73.322871551
    1.808795770   46.922578483   65.458904452
    1.999195325   57.233286352   40.456529652
    2.189594880   61.725805228    5.863815422
    2.379994435   59.471506003  -28.847683208
    2.570393989   51.277522617  -55.335160226
    2.760793544   39.252419386  -68.574623301
    2.951193099   26.092823851  -67.469404979
