#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.257482512  -53.955634422
   -2.951193099    5.811264322  -34.338602907
   -2.760793544    1.256536601  -14.020986789
   -2.570393989    0.185370521    1.493065144
   -2.379994435    1.299757965    8.627589832
   -2.189594880    2.907192333    6.929216327
   -1.999195325    3.575910754   -0.402677079
   -1.808795770    2.765528554   -7.549812186
   -1.618396215    1.087338094   -8.741534806
   -1.427996661    0.000000000   -1.312636701
   -1.237597106    1.033990409   12.834132012
   -1.047197551    4.995841051   28.449852832
   -0.856797996   11.607677473   39.816718071
   -0.666398442   19.678638724   43.398742862
   -0.475998887   27.615424473   38.465642292
   -0.285599332   33.881931014   26.142731091
   -0.095199777   37.243649547    8.336040108
    0.095199777   36.893301355  -12.312408097
    0.285599332   32.648404705  -31.718594676
    0.475998887   25.264366037  -44.251920364
    0.666398442   16.618526100  -44.173849241
    0.856797996    9.468530127  -28.565426610
    1.047197551    6.623369080    0.243866882
    1.237597106    9.897940630   33.998599975
    1.427996661   19.196831585   61.687966300
    1.618396215   32.403135547   73.824489858
    1.808795770   46.053541310   66.233845156
    1.999195325   56.522376446   41.299963087
    2.189594880   61.165432432    6.571800759
    2.379994435   59.026436619  -28.345843656
    2.570393989   50.915041243  -54.949806077
    2.760793544   38.965343978  -68.147137769
    2.951193099   25.899732748  -66.908507180
