#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.852365824  -53.651467489
   -2.951193099    6.452676117  -34.180537558
   -2.760793544    1.905317729  -14.117360050
   -2.570393989    0.790565464    1.132794180
   -2.379994435    1.817440093    8.083564035
   -2.189594880    3.312385240    6.306133992
   -1.999195325    3.861864230   -1.022057521
   -1.808795770    2.938145753   -8.114232041
   -1.618396215    1.161468580   -9.205393348
   -1.427996661    0.000000000   -1.621142030
   -1.237597106    0.994327296   12.727296928
   -1.047197551    4.956100643   28.549616839
   -0.856797996   11.601901703   40.055992698
   -0.666398442   19.721470801   43.644224112
   -0.475998887   27.692835301   38.556557633
   -0.285599332   33.951353570   25.949662026
   -0.095199777   37.245165103    7.813454352
    0.095199777   36.767529177  -13.112914544
    0.285599332   32.353342241  -32.675186233
    0.475998887   24.783984920  -45.219731195
    0.666398442   15.964027496  -45.015568529
    0.856797996    8.676777089  -29.145646412
    1.047197551    5.757397238    0.064566491
    1.237597106    9.046010977   34.335844718
    1.427996661   18.461685530   62.566461018
    1.618396215   31.878095920   75.115695629
    1.808795770   45.793111967   67.668147151
    1.999195325   56.524122391   42.571535253
    2.189594880   61.376632786    7.480134275
    2.379994435   59.373886618  -27.810746012
    2.570393989   51.340248069  -54.639357063
    2.760793544   39.443645692  -67.878138611
    2.951193099   26.433631423  -66.593972488
