#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.581355985  -49.352592241
   -2.951193099    7.297337059  -36.575985552
   -2.760793544    1.982445471  -18.972080903
   -2.570393989    0.000000000   -2.580190007
   -2.379994435    0.570407197    7.155530388
   -2.189594880    2.154622715    8.080830485
   -1.999195325    3.229249882    2.539481851
   -1.808795770    3.071005908   -3.788848055
   -1.618396215    2.120961002   -4.947028114
   -1.427996661    1.712164721    2.018833140
   -1.237597106    3.309514208   15.500944159
   -1.047197551    7.704630922   30.406879767
   -0.856797996   14.608741405   40.923358216
   -0.666398442   22.776015142   43.237956788
   -0.475998887   30.513813180   36.500370696
   -0.285599332   36.212186176   22.234598316
   -0.095199777   38.688065661    3.207059611
    0.095199777   37.362643249  -17.029067557
    0.285599332   32.417545451  -33.968665066
    0.475998887   24.967942018  -42.506236706
    0.666398442   17.039439159  -38.554938918
    0.856797996   11.138832551  -21.629021682
    1.047197551    9.375497837    3.858016749
    1.237597106   12.626396054   29.521059441
    1.427996661   20.097674909   47.035860040
    1.618396215   29.711296827   51.682276780
    1.808795770   38.967651129   43.702315659
    1.999195325   45.788474947   26.870577654
    2.189594880   48.937644440    5.851717636
    2.379994435   47.998935192  -15.502975873
    2.570393989   43.196018089  -34.284177212
    2.760793544   35.274105890  -47.802638442
    2.951193099   25.503554451  -53.362367264
