#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.233819733  -54.179124438
   -2.951193099    5.750339930  -34.499448279
   -2.760793544    1.172952069  -14.093501595
   -2.570393989    0.095883390    1.501794569
   -2.379994435    1.216990773    8.684574330
   -2.189594880    2.836684703    6.998196101
   -1.999195325    3.518089372   -0.338118483
   -1.808795770    2.720465132   -7.476099967
   -1.618396215    1.059557777   -8.627436435
   -1.427996661    0.000000000   -1.130783889
   -1.237597106    1.075540405   13.088787970
   -1.047197551    5.090944849   28.752904781
   -0.856797996   11.761648226   40.124431163
   -0.666398442   19.888377250   43.672411444
   -0.475998887   27.872839016   38.694754848
   -0.285599332   34.180202462   26.349173161
   -0.095199777   37.581783577    8.554657086
    0.095199777   37.275796441  -12.063287299
    0.285599332   33.080448743  -31.450471047
    0.475998887   25.746873117  -43.994489519
    0.666398442   17.146880706  -43.952158118
    0.856797996   10.034318592  -28.395092341
    1.047197551    7.215035153    0.341156298
    1.237597106   10.498166462   33.984773881
    1.427996661   19.780189387   61.520400475
    1.618396215   32.938296892   73.489876861
    1.808795770   46.511714674   65.772204804
    1.999195325   56.886939434   40.795596716
    2.189594880   61.436721900    6.108218836
    2.379994435   59.217096934  -28.725504133
    2.570393989   51.040761099  -55.255334596
    2.760793544   39.036920527  -68.414618049
    2.951193099   25.921826259  -67.160028337
