#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.350130028  -52.224152421
   -2.951193099    7.625016960  -38.320672233
   -2.760793544    2.078103986  -19.720842637
   -2.570393989    0.009767475   -2.837971871
   -2.379994435    0.526419413    6.744979714
   -2.189594880    1.975945491    7.019061771
   -1.999195325    2.771858164    0.686557789
   -1.808795770    2.204257829   -6.160280745
   -1.618396215    0.796773715   -7.273456062
   -1.427996661    0.000000000    0.368559073
   -1.237597106    1.388122914   15.015637038
   -1.047197551    5.823373962   31.320581847
   -0.856797996   13.036162937   43.223685200
   -0.666398442   21.756563866   46.687730890
   -0.475998887   30.229392033   40.687180121
   -0.285599332   36.754148542   26.628918424
   -0.095199777   40.044402677    7.284710569
    0.095199777   39.432974610  -13.656654938
    0.285599332   35.049327977  -31.452945449
    0.475998887   28.002526721  -40.766337885
    0.666398442   20.349004622  -37.373948379
    0.856797996   14.640399741  -20.763191803
    1.047197551   13.027742306    4.591776049
    1.237597106   16.413923058   30.205695813
    1.427996661   24.010783188   47.652925871
    1.618396215   33.727432160   52.109044938
    1.808795770   43.031928908   43.734688358
    1.999195325   49.800520273   26.243868808
    2.189594880   52.746896782    4.314535884
    2.379994435   51.418022027  -18.067363484
    2.570393989   46.037684758  -37.733771833
    2.760793544   37.407597041  -51.694993955
    2.951193099   26.904670364  -57.049430614
