#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.895726650  -53.678135278
   -2.951193099    6.496497797  -34.165673316
   -2.760793544    1.949966026  -14.135467715
   -2.570393989    0.826881981    1.059042121
   -2.379994435    1.836452832    7.977799351
   -2.189594880    3.311107241    6.201815671
   -1.999195325    3.842955137   -1.100139539
   -1.808795770    2.908859630   -8.139462560
   -1.618396215    1.135637312   -9.137510368
   -1.427996661    0.000000000   -1.414572109
   -1.237597106    1.048350418   13.080794344
   -1.047197551    5.087566899   28.990951673
   -0.856797996   11.816522988   40.462729129
   -0.666398442   19.999148672   43.878066900
   -0.475998887   27.990977268   38.527904367
   -0.285599332   34.218692674   25.661311609
   -0.095199777   37.440257284    7.361244146
    0.095199777   36.872251050  -13.591384030
    0.285599332   32.373542150  -33.075043873
    0.475998887   24.737766801  -45.523209164
    0.666398442   15.865218808  -45.279360308
    0.856797996    8.527278207  -29.421207308
    1.047197551    5.556369971   -0.188580744
    1.237597106    8.808965314   34.234954277
    1.427996661   18.231708334   62.756446515
    1.618396215   31.715381428   75.619328788
    1.808795770   45.745527476   68.335530116
    1.999195325   56.599180031   43.147811035
    2.189594880   61.535605826    7.760650102
    2.379994435   59.554081232  -27.861741695
    2.570393989   51.489019376  -54.889200845
    2.760793544   39.541529214  -68.137254837
    2.951193099   26.492264595  -66.738021464
