#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.295404965  -54.053069340
   -2.951193099    5.833430959  -34.403590923
   -2.760793544    1.269883827  -14.046531789
   -2.570393989    0.196381608    1.491294448
   -2.379994435    1.310285703    8.620813621
   -2.189594880    2.913940311    6.896036367
   -1.999195325    3.574002313   -0.456173073
   -1.808795770    2.754177189   -7.587765327
   -1.618396215    1.073996315   -8.717272850
   -1.427996661    0.000000000   -1.192275985
   -1.237597106    1.066479531   13.054060406
   -1.047197551    5.077709674   28.743580066
   -0.856797996   11.749168584   40.142034423
   -0.666398442   19.881980075   43.718457786
   -0.475998887   27.877567086   38.763499363
   -0.285599332   34.198875040   26.423195292
   -0.095199777   37.613253113    8.611080938
    0.095199777   37.314871414  -12.042030653
    0.285599332   33.119753545  -31.468944208
    0.475998887   25.779477201  -44.045219669
    0.666398442   17.167628658  -44.024390184
    0.856797996   10.039975123  -28.480689821
    1.047197551    7.203769194    0.250071156
    1.237597106   10.469947413   33.899917241
    1.427996661   19.737678994   61.457293768
    1.618396215   32.886976404   73.461114466
    1.808795770   46.458559517   65.780651331
    1.999195325   56.838449339   40.834205463
    2.189594880   61.397730937    6.168315834
    2.379994435   59.191291914  -28.647066513
    2.570393989   51.031862040  -55.155976812
    2.760793544   39.049056399  -68.293935949
    2.951193099   25.958366438  -67.027036694
