#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.569406748  -54.492188707
   -2.951193099    5.956176581  -35.347959575
   -2.760793544    1.243755664  -14.527649350
   -2.570393989    0.151833154    1.798079511
   -2.379994435    1.373784329    9.373586476
   -2.189594880    3.115896938    7.523940298
   -1.999195325    3.850923670   -0.323316222
   -1.808795770    3.005725271   -7.956870002
   -1.618396215    1.220913357   -9.396848769
   -1.427996661    0.000000000   -2.007072818
   -1.237597106    0.901506099   12.166833220
   -1.047197551    4.735456555   27.792166940
   -0.856797996   11.220071539   39.155064932
   -0.666398442   19.165389903   42.756225569
   -0.475998887   26.982591651   37.866317511
   -0.285599332   33.135115886   25.551824291
   -0.095199777   36.373582281    7.634729620
    0.095199777   35.866423408  -13.244888182
    0.285599332   31.421134155  -32.840954080
    0.475998887   23.826926895  -45.255764442
    0.666398442   15.035580541  -44.616781362
    0.856797996    7.873153521  -28.233233805
    1.047197551    5.141661661    1.022027734
    1.237597106    8.545245349   34.450951017
    1.427996661   17.838921029   61.129747665
    1.618396215   30.835102434   72.285524932
    1.808795770   44.164872887   64.630629260
    1.999195325   54.426764526   40.949204267
    2.189594880   59.193362758    8.286295171
    2.379994435   57.560060500  -24.879178269
    2.570393989   50.173448396  -51.048244843
    2.760793544   38.883496435  -65.316599500
    2.951193099   26.183320905  -65.925861486
