#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.385033308  -53.693708725
   -2.951193099    6.694091634  -36.714643513
   -2.760793544    1.634993502  -16.520308863
   -2.570393989    0.203011241    0.397955427
   -2.379994435    1.250595511    8.958378030
   -2.189594880    2.988824972    7.821431208
   -1.999195325    3.806562230    0.159330558
   -1.808795770    3.036040773   -7.703929040
   -1.618396215    1.264627704   -9.501004050
   -1.427996661    0.000000000   -2.290837786
   -1.237597106    0.857212690   12.098427803
   -1.047197551    4.729665080   28.350344405
   -0.856797996   11.396849793   40.523627864
   -0.666398442   19.662971856   44.675283313
   -0.475998887   27.843644245   39.633044411
   -0.285599332   34.249018741   26.334161473
   -0.095199777   37.496663426    6.942174968
    0.095199777   36.727116827  -15.177683217
    0.285599332   31.868940175  -35.015121849
    0.475998887   23.942917746  -46.344246288
    0.666398442   15.125027558  -43.723808923
    0.856797996    8.310332743  -25.613838196
    1.047197551    6.124463044    3.802007035
    1.237597106    9.896202824   35.197263581
    1.427996661   19.001704221   58.286836625
    1.618396215   31.113784879   66.067959595
    1.808795770   43.097467075   57.221311624
    1.999195325   52.081322423   35.463297081
    2.189594880   56.186838842    7.098546199
    2.379994435   54.778631847  -21.445169406
    2.570393989   48.351928710  -44.823062989
    2.760793544   38.286324304  -59.145276559
    2.951193099   26.562604479  -62.096930045
