#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.476076868  -53.554728090
   -2.951193099    6.092882460  -34.085862943
   -2.760793544    1.570060193  -13.944337089
   -2.570393989    0.497359375    1.399542508
   -2.379994435    1.580929583    8.403808863
   -2.189594880    3.137547805    6.626261742
   -1.999195325    3.745116200   -0.735285481
   -1.808795770    2.871790615   -7.873440088
   -1.618396215    1.135504429   -9.024973950
   -1.427996661    0.000000000   -1.533101688
   -1.237597106    0.998740921   12.682466568
   -1.047197551    4.937129307   28.348730773
   -0.856797996   11.530774927   39.716021603
   -0.666398442   19.576449826   43.219434675
   -0.475998887   27.464454573   38.118288613
   -0.285599332   33.643008648   25.557343440
   -0.095199777   36.868728284    7.493971766
    0.095199777   36.336750255  -13.366055996
    0.285599332   31.878768061  -32.884286228
    0.475998887   24.272278163  -45.401208643
    0.666398442   15.420137032  -45.169917695
    0.856797996    8.106113734  -29.271254515
    1.047197551    5.164410946   -0.046543921
    1.237597106    8.430664988   34.208695849
    1.427996661   17.818617536   62.403553040
    1.618396215   31.202116326   74.943074478
    1.808795770   45.089179234   67.563755221
    1.999195325   55.814200536   42.627513295
    2.189594880   60.696595440    7.738113003
    2.379994435   58.759000860  -27.399363264
    2.570393989   50.808696408  -54.197438622
    2.760793544   38.988612476  -67.531399661
    2.951193099   26.030540134  -66.395071183
