#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.938967273  -55.847765206
   -2.951193099    6.060525164  -36.668704065
   -2.760793544    1.146205567  -15.243176151
   -2.570393989    0.000000000    1.971083367
   -2.379994435    1.332661256   10.334979931
   -2.189594880    3.306323214    8.933592011
   -1.999195325    4.323155675    1.172747307
   -1.808795770    3.749404537   -6.631626657
   -1.618396215    2.190068422   -8.357193277
   -1.427996661    1.139632391   -1.234462565
   -1.237597106    2.171823340   12.811364676
   -1.047197551    6.130569033   28.499230569
   -0.856797996   12.767412441   40.059533998
   -0.666398442   20.901396806   43.804363590
   -0.475998887   28.911174498   38.781096070
   -0.285599332   35.194557588   25.957732481
   -0.095199777   38.439806390    7.291806769
    0.095199777   37.798385678  -14.260407634
    0.285599332   33.126367160  -34.110337853
    0.475998887   25.312320673  -46.193481720
    0.666398442   16.413662410  -44.745185769
    0.856797996    9.314981855  -27.447366307
    1.047197551    6.792533462    2.338955203
    1.237597106   10.439564622   35.562928022
    1.427996661   19.864529282   61.307136880
    1.618396215   32.776459875   71.232084476
    1.808795770   45.810921714   62.699809886
    1.999195325   55.682668840   38.939080972
    2.189594880   60.119615353    6.930039819
    2.379994435   58.311235797  -25.376383983
    2.570393989   50.882509887  -51.091404580
    2.760793544   39.574118888  -65.563755518
    2.951193099   26.770604557  -66.787681392
