#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.017120615  -40.747244292
   -2.951193099    7.925057379  -32.789251540
   -2.760793544    2.862253431  -19.960156793
   -2.570393989    0.349590225   -6.800716684
   -2.379994435    0.000000000    2.143766380
   -2.189594880    0.751742089    4.700759304
   -1.999195325    1.472996033    2.368170682
   -1.808795770    1.619019805   -0.498849209
   -1.618396215    1.546715022    0.701483780
   -1.427996661    2.279064903    7.975164577
   -1.237597106    4.854969205   19.461295662
   -1.047197551    9.665657406   30.613176542
   -0.856797996   16.187056822   36.717779191
   -0.666398442   23.169756338   35.217145230
   -0.475998887   29.134908104   26.235024325
   -0.285599332   32.818888071   11.673262750
   -0.095199777   33.397320059   -5.906774637
    0.095199777   30.568650621  -23.573471751
    0.285599332   24.654742061  -37.609284524
    0.475998887   16.759596731  -43.664168502
    0.666398442    8.767834071  -38.259440295
    0.856797996    2.956891625  -21.179932086
    1.047197551    1.196350295    3.288655719
    1.237597106    4.189107524   27.363317636
    1.427996661   11.109624007   43.545426381
    1.618396215   20.006991248   47.880667842
    1.808795770   28.626517511   41.080461412
    1.999195325   35.181491573   26.931871765
    2.189594880   38.688284142    9.682405563
    2.379994435   38.869800225   -7.597125184
    2.570393989   35.911945044  -23.020849972
    2.760793544   30.320542510  -34.960782815
    2.951193099   22.950300967  -41.424726987
