#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.043030346  -53.640736509
   -2.951193099    6.640923495  -34.225355637
   -2.760793544    2.077662878  -14.243028966
   -2.570393989    0.932779136    0.943384020
   -2.379994435    1.921277343    7.874108075
   -2.189594880    3.377600091    6.111982159
   -1.999195325    3.893103745   -1.183545707
   -1.808795770    2.943072105   -8.224599025
   -1.618396215    1.153133067   -9.227563105
   -1.427996661    0.000000000   -1.506483184
   -1.237597106    1.031320921   12.996934617
   -1.047197551    5.056329521   28.928472602
   -0.856797996   11.776367552   40.433582147
   -0.666398442   19.956795261   43.883664960
   -0.475998887   27.952019229   38.554889812
   -0.285599332   34.184906393   25.684533490
   -0.095199777   37.408470457    7.356297490
    0.095199777   36.835813380  -13.634238742
    0.285599332   32.325939638  -33.145964335
    0.475998887   24.675818242  -45.598405681
    0.666398442   15.790253842  -45.338366016
    0.856797996    8.442990864  -29.460993998
    1.047197551    5.465102019   -0.225831519
    1.237597106    8.708901089   34.176947682
    1.427996661   18.117843583   62.671135977
    1.618396215   31.584590203   75.535039824
    1.808795770   45.603295101   68.310662102
    1.999195325   56.462809469   43.242753102
    2.189594880   61.430804888    7.997346027
    2.379994435   59.505307126  -27.520690810
    2.570393989   51.508714071  -54.526658728
    2.760793544   39.624951848  -67.843078801
    2.951193099   26.620250731  -66.569263954
