#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.649354200  -54.984128599
   -2.951193099    5.953441001  -35.752138891
   -2.760793544    1.164363566  -14.930849445
   -2.570393989    0.000000000    1.459281739
   -2.379994435    1.175537111    9.250065862
   -2.189594880    2.924701409    7.732191046
   -1.999195325    3.732110290    0.219221775
   -1.808795770    3.014378032   -7.182537920
   -1.618396215    1.388357036   -8.529417457
   -1.427996661    0.333445958   -1.148565957
   -1.237597106    1.393641996   12.967830552
   -1.047197551    5.373915840   28.528009439
   -0.856797996   11.993912786   39.842650528
   -0.666398442   20.068267660   43.428406389
   -0.475998887   28.014615816   38.551829870
   -0.285599332   34.299666732   26.251415291
   -0.095199777   37.670548446    8.312316543
    0.095199777   37.285892460  -12.650696232
    0.285599332   32.941284171  -32.387589621
    0.475998887   25.417537940  -44.971067882
    0.666398442   16.665410998  -44.484368762
    0.856797996    9.518277262  -28.197007713
    1.047197551    6.790873197    1.038221987
    1.237597106   10.199987373   34.495242151
    1.427996661   19.502751641   61.165319325
    1.618396215   32.494569128   72.167752671
    1.808795770   45.771622637   64.161524639
    1.999195325   55.898374734   39.986631848
    2.189594880   60.435844669    6.866109063
    2.379994435   58.506249930  -26.520388410
    2.570393989   50.812664069  -52.579010444
    2.760793544   39.263019728  -66.487726208
    2.951193099   26.379652173  -66.689430603
