#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.015196584  -55.969927560
   -2.951193099    6.115990525  -36.772868277
   -2.760793544    1.179825621  -15.381316636
   -2.570393989    0.000000000    1.750560621
   -2.379994435    1.281203853   10.011115523
   -2.189594880    3.184654052    8.524917165
   -1.999195325    4.118132265    0.712595741
   -1.808795770    3.454654190   -7.109311498
   -1.618396215    1.804158991   -8.835469994
   -1.427996661    0.662290441   -1.719262983
   -1.237597106    1.599859814   12.296688630
   -1.047197551    5.456585318   27.942449726
   -0.856797996   11.984945551   39.486460551
   -0.666398442   20.014431830   43.296485112
   -0.475998887   27.942580689   38.449915992
   -0.285599332   34.187061324   25.888494460
   -0.095199777   37.445069124    7.485627857
    0.095199777   36.858603278  -13.900992557
    0.285599332   32.258658747  -33.740273256
    0.475998887   24.505044190  -45.945367428
    0.666398442   15.637946247  -44.659412598
    0.856797996    8.545629534  -27.446691131
    1.047197551    6.027443379    2.410973386
    1.237597106    9.707900220   35.862911618
    1.427996661   19.219120290   61.914739502
    1.618396215   32.274017702   72.108072598
    1.808795770   45.489586413   63.692133905
    1.999195325   55.545515994   39.844746339
    2.189594880   60.132701261    7.578796545
    2.379994435   58.416936310  -25.055000752
    2.570393989   51.021192184  -51.049779421
    2.760793544   39.703610180  -65.680100835
    2.951193099   26.873116651  -66.938386712
