#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.088125190  -54.234633552
   -2.951193099    6.557499135  -34.872701500
   -2.760793544    1.905404537  -14.460871124
   -2.570393989    0.768853519    1.249135810
   -2.379994435    1.844934992    8.440148409
   -2.189594880    3.404948508    6.597140699
   -1.999195325    3.987617604   -0.973398833
   -1.808795770    3.050037094   -8.293241792
   -1.618396215    1.225098971   -9.507938814
   -1.427996661    0.000000000   -1.963066944
   -1.237597106    0.927597700   12.391886203
   -1.047197551    4.828662107   28.269405053
   -0.856797996   11.432356056   39.915760141
   -0.666398442   19.545168601   43.725853893
   -0.475998887   27.554226326   38.869053613
   -0.285599332   33.885619348   26.384525699
   -0.095199777   37.257178307    8.172501024
    0.095199777   36.824604527  -13.009179062
    0.285599332   32.401020006  -32.856425980
    0.475998887   24.782122100  -45.509595242
    0.666398442   15.919164593  -45.122539006
    0.856797996    8.644538221  -28.886247145
    1.047197551    5.802274399    0.576863127
    1.237597106    9.181815304   34.710688514
    1.427996661   18.620897316   62.396449819
    1.618396215   31.941677426   74.316319549
    1.808795770   45.670801988   66.617432731
    1.999195325   56.228061053   41.912706393
    2.189594880   61.032257698    7.681150512
    2.379994435   59.149487548  -26.800265016
    2.570393989   51.342811277  -53.373978126
    2.760793544   39.654477683  -67.046604642
    2.951193099   26.728242999  -66.555611184
