#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.221739237  -53.672319474
   -2.951193099    6.822715726  -34.160263811
   -2.760793544    2.278869945  -14.111864007
   -2.570393989    1.158868256    1.061626840
   -2.379994435    2.161225041    7.891327124
   -2.189594880    3.606916889    5.982660616
   -1.999195325    4.084534435   -1.444293326
   -1.808795770    3.076545944   -8.562150816
   -1.618396215    1.219662951   -9.583462268
   -1.427996661    0.000000000   -1.842940239
   -1.237597106    0.971051735   12.706681932
   -1.047197551    4.947549263   28.717318528
   -0.856797996   11.638482330   40.348664097
   -0.666398442   19.818807750   43.975158864
   -0.475998887   27.850557897   38.849298991
   -0.285599332   34.157489734   26.161453741
   -0.095199777   37.483368114    7.940405625
    0.095199777   37.023475669  -13.049242781
    0.285599332   32.617589703  -32.648342442
    0.475998887   25.051217251  -45.214321126
    0.666398442   16.230628671  -45.028489954
    0.856797996    8.939610399  -29.171665981
    1.047197551    6.015653115    0.046896281
    1.237597106    9.304721743   34.364577318
    1.427996661   18.733387634   62.677829635
    1.618396215   32.179756905   75.315471760
    1.808795770   46.138333007   67.915301834
    1.999195325   56.914994579   42.790107656
    2.189594880   61.800541543    7.598592655
    2.379994435   59.808315882  -27.818231909
    2.570393989   51.763397765  -54.740764020
    2.760793544   39.844021978  -68.004047166
    2.951193099   26.813097637  -66.679543115
