#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.657696944  -52.353460585
   -2.951193099    8.989843665  -37.654620449
   -2.760793544    3.615483604  -18.689649922
   -2.570393989    1.735586938   -1.987173029
   -2.379994435    2.358104224    6.939366103
   -2.189594880    3.758608301    6.282823652
   -1.999195325    4.319797737   -1.030175851
   -1.808795770    3.343545213   -8.693285023
   -1.618396215    1.399168175  -10.320299486
   -1.427996661    0.000000000   -2.863706511
   -1.237597106    0.776951018   11.857846244
   -1.047197551    4.632340720   28.405816336
   -0.856797996   11.324450338   40.695803024
   -0.666398442   19.613684075   44.714644825
   -0.475998887   27.774158923   39.379725366
   -0.285599332   34.107003590   25.871227491
   -0.095199777   37.271264609    6.612541125
    0.095199777   36.487236078  -14.913508057
    0.285599332   31.764483348  -33.812692698
    0.475998887   24.159450422  -44.208426324
    0.666398442   15.801511462  -41.153312721
    0.856797996    9.443837897  -23.562646359
    1.047197551    7.508535192    4.210850278
    1.237597106   11.134432816   33.186174614
    1.427996661   19.623327547   53.927590446
    1.618396215   30.763009239   60.497257603
    1.808795770   41.717813449   52.335768518
    1.999195325   49.993224248   33.187432661
    2.189594880   54.008308434    8.496047950
    2.379994435   53.201207658  -16.690237911
    2.570393989   47.879432678  -38.309889442
    2.760793544   39.051981685  -52.996368074
    2.951193099   28.320120947  -58.026166764
