#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.628569212  -54.327068335
   -2.951193099    6.067072085  -35.076863274
   -2.760793544    1.376927535  -14.620001710
   -2.570393989    0.223739769    1.259182307
   -2.379994435    1.321295810    8.663588586
   -2.189594880    2.943041622    7.022408743
   -1.999195325    3.622475667   -0.390775983
   -1.808795770    2.805667586   -7.616421294
   -1.618396215    1.110269701   -8.841680014
   -1.427996661    0.000000000   -1.440174844
   -1.237597106    1.002986474   12.651124377
   -1.047197551    4.923109717   28.216347038
   -0.856797996   11.489757469   39.600450940
   -0.666398442   19.527338089   43.280259118
   -0.475998887   27.451855668   38.455877169
   -0.285599332   33.718475799   26.141182466
   -0.095199777   37.065838708    8.174534519
    0.095199777   36.658177824  -12.742862806
    0.285599332   32.309802086  -32.326631089
    0.475998887   24.817513671  -44.703325467
    0.666398442   16.134358393  -44.042331761
    0.856797996    9.083145142  -27.644358462
    1.047197551    6.469926967    1.681850584
    1.237597106   10.013040645   35.258125051
    1.427996661   19.473785495   62.047068372
    1.618396215   32.636827478   73.044031003
    1.808795770   46.061396249   64.783585610
    1.999195325   56.261517518   40.098003221
    2.189594880   60.763307952    6.386180020
    2.379994435   58.700505875  -27.390630762
    2.570393989   50.837618020  -53.416268340
    2.760793544   39.166736721  -66.874349471
    2.951193099   26.268776160  -66.461200962
