#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.678489282  -46.103208601
   -2.951193099    8.790064150  -35.699540577
   -2.760793544    3.419949045  -20.343887936
   -2.570393989    1.012001336   -5.531463908
   -2.379994435    0.942532353    3.538236746
   -2.189594880    1.842197318    4.624565364
   -1.999195325    2.319774337   -0.212926181
   -1.808795770    1.724595151   -5.612916717
   -1.618396215    0.514863601   -5.872665232
   -1.427996661    0.000000000    1.789830963
   -1.237597106    1.594655302   15.639162699
   -1.047197551    6.020497565   30.536707031
   -0.856797996   12.920954459   40.722904575
   -0.666398442   21.005592160   42.579201792
   -0.475998887   28.584503801   35.550963973
   -0.285599332   34.105352941   21.407088174
   -0.095199777   36.475446966    3.009104543
    0.095199777   35.204804744  -16.207897768
    0.285599332   30.522895171  -32.041927865
    0.475998887   23.522777196  -39.799926058
    0.666398442   16.128146360  -35.795517635
    0.856797996   10.683642151  -19.756634574
    1.047197551    9.124831069    4.026218505
    1.237597106   12.214457160   27.665788321
    1.427996661   19.163887235   43.537973199
    1.618396215   28.030933904   47.546180621
    1.808795770   36.541803703   40.223647534
    1.999195325   42.857475031   25.205139438
    2.189594880   45.919326732    6.663820832
    2.379994435   45.376302699  -12.217655773
    2.570393989   41.386424619  -29.186614370
    2.760793544   34.517730079  -42.054315947
    2.951193099   25.796192458  -48.302923339
