#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.465224580  -54.653619636
   -2.951193099    5.888529998  -34.976417447
   -2.760793544    1.230626520  -14.445498773
   -2.570393989    0.102205054    1.316871091
   -2.379994435    1.201321726    8.630920199
   -2.189594880    2.818059383    7.011454380
   -1.999195325    3.504282160   -0.306379253
   -1.808795770    2.712659604   -7.445581565
   -1.618396215    1.056763678   -8.604708488
   -1.427996661    0.000000000   -1.122143078
   -1.237597106    1.075069196   13.077853683
   -1.047197551    5.086958532   28.731961285
   -0.856797996   11.754845677   40.122857988
   -0.666398442   19.885954562   43.725573217
   -0.475998887   27.887214699   38.819124682
   -0.285599332   34.223501621   26.523435191
   -0.095199777   37.658453063    8.721409643
    0.095199777   37.378142165  -11.967886320
    0.285599332   33.191240503  -31.456204235
    0.475998887   25.848681456  -44.072803990
    0.666398442   17.232496782  -44.029604187
    0.856797996   10.110952890  -28.401969647
    1.047197551    7.298625487    0.420116002
    1.237597106   10.601587019   34.104186256
    1.427996661   19.905161085   61.621082814
    1.618396215   33.078726408   73.557104351
    1.808795770   46.665268351   65.856560197
    1.999195325   57.064156569   40.970697664
    2.189594880   61.657950455    6.392168721
    2.379994435   59.496870381  -28.413934321
    2.570393989   51.370711090  -55.063670152
    2.760793544   39.381352685  -68.466456461
    2.951193099   26.230652828  -67.473608144
