#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.398662830  -53.686895771
   -2.951193099    5.993214658  -34.183162450
   -2.760793544    1.456754258  -13.988414112
   -2.570393989    0.381022267    1.412634948
   -2.379994435    1.471994923    8.467685382
   -2.189594880    3.044861304    6.732334296
   -1.999195325    3.675652796   -0.600115223
   -1.808795770    2.829225164   -7.730728535
   -1.618396215    1.118288214   -8.906902016
   -1.427996661    0.000000000   -1.474998646
   -1.237597106    1.002056020   12.657269708
   -1.047197551    4.927572791   28.241336704
   -0.856797996   11.494911697   39.553423465
   -0.666398442   19.507721052   43.044363292
   -0.475998887   27.364697347   37.973869500
   -0.285599332   33.521214206   25.474401974
   -0.095199777   36.738095426    7.484806707
    0.095199777   36.211172169  -13.305275748
    0.285599332   31.770289504  -32.768424023
    0.475998887   24.189603922  -45.249243347
    0.666398442   15.368296462  -45.000649918
    0.856797996    8.086642214  -29.103149172
    1.047197551    5.175311631    0.101577142
    1.237597106    8.466236074   34.316924760
    1.427996661   17.869637228   62.455927688
    1.618396215   31.257407942   74.936647160
    1.808795770   45.138637257   67.512652176
    1.999195325   55.851591616   42.556188313
    2.189594880   60.720027519    7.664491850
    2.379994435   58.768352877  -27.475068881
    2.570393989   50.802333122  -54.289251024
    2.760793544   38.962244208  -67.650281664
    2.951193099   25.979388732  -66.533238705
