#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.975124194  -53.576508770
   -2.951193099    6.542650264  -34.488093416
   -2.760793544    1.943299801  -14.268605118
   -2.570393989    0.830855582    1.322968149
   -2.379994435    1.912636014    8.432938648
   -2.189594880    3.464631055    6.526012435
   -1.999195325    4.030060878   -1.076396331
   -1.808795770    3.073516752   -8.379757542
   -1.618396215    1.235239183   -9.561401636
   -1.427996661    0.000000000   -2.025345758
   -1.237597106    0.907528949   12.230610877
   -1.047197551    4.761058868   27.925879135
   -0.856797996   11.279271260   39.368454965
   -0.666398442   19.272500402   43.036032390
   -0.475998887   27.146291790   38.163275283
   -0.285599332   33.352841138   25.805488323
   -0.095199777   36.634802431    7.828689294
    0.095199777   36.163344041  -13.065237254
    0.285599332   31.756039564  -32.630595186
    0.475998887   24.203477697  -45.046662308
    0.666398442   15.444821902  -44.505702865
    0.856797996    8.291406925  -28.253088239
    1.047197551    5.555317038    1.025339834
    1.237597106    8.985536669   34.767322724
    1.427996661   18.387738092   61.952532306
    1.618396215   31.581149887   73.458416170
    1.808795770   45.129092959   65.635642197
    1.999195325   55.517691564   41.185059440
    2.189594880   60.231869239    7.498780229
    2.379994435   58.373672786  -26.365844752
    2.570393989   50.696745086  -52.484907539
    2.760793544   39.197681062  -65.997542840
    2.951193099   26.463156196  -65.626181908
