#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.291328006  -54.061828130
   -2.951193099    6.554756651  -36.847539991
   -2.760793544    1.483145582  -16.537934433
   -2.570393989    0.052232263    0.412109992
   -2.379994435    1.104120632    8.991322158
   -2.189594880    2.851841223    7.893756022
   -1.999195325    3.689152571    0.296328611
   -1.808795770    2.951429620   -7.498733420
   -1.618396215    1.222935882   -9.264881253
   -1.427996661    0.000000000   -2.111244801
   -1.237597106    0.876708337   12.098966501
   -1.047197551    4.722591169   28.053824041
   -0.856797996   11.301125716   39.891276591
   -0.666398442   19.421447195   43.806467495
   -0.475998887   27.432473269   38.766632571
   -0.285599332   33.696914414   25.765428286
   -0.095199777   36.883319465    6.887363429
    0.095199777   36.156296096  -14.692657076
    0.285599332   31.428700466  -34.174739911
    0.475998887   23.672941486  -45.448746759
    0.666398442   15.009680057  -43.028350915
    0.856797996    8.300566501  -25.195948023
    1.047197551    6.176545503    4.067192459
    1.237597106   10.002605599   35.539305845
    1.427996661   19.194836001   58.868586509
    1.618396215   31.439425426   66.850822635
    1.808795770   43.573309921   57.960192876
    1.999195325   52.668552485   35.840240276
    2.189594880   56.794136424    6.914070362
    2.379994435   55.298590261  -22.156388929
    2.570393989   48.705091948  -45.810937789
    2.760793544   38.450479745  -60.094989973
    2.951193099   26.568797955  -62.783030004
