#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.549112253  -54.906698365
   -2.951193099    5.862464644  -35.685372750
   -2.760793544    1.101191241  -14.689831288
   -2.570393989    0.000000000    1.871537562
   -2.379994435    1.259013159    9.685445948
   -2.189594880    3.079390239    8.020899241
   -1.999195325    3.918727307    0.254282444
   -1.808795770    3.180867994   -7.429272880
   -1.618396215    1.482166435   -9.034940492
   -1.427996661    0.309136176   -1.867357025
   -1.237597106    1.217510939   12.111761443
   -1.047197551    5.029812129   27.639981316
   -0.856797996   11.485853622   39.026217677
   -0.666398442   19.416213598   42.736749622
   -0.475998887   27.241968141   37.972459662
   -0.285599332   33.423229645   25.735642405
   -0.095199777   36.697991685    7.820598683
    0.095199777   36.221203147  -13.118715226
    0.285599332   31.792233136  -32.795907901
    0.475998887   24.199773237  -45.277360692
    0.666398442   15.400168337  -44.674783236
    0.856797996    8.225045146  -28.304577829
    1.047197551    5.479092961    0.941321465
    1.237597106    8.865413734   34.348274761
    1.427996661   18.136301047   60.992801339
    1.618396215   31.103569007   72.123518186
    1.808795770   44.402628896   64.476656016
    1.999195325   54.638733474   40.838632388
    2.189594880   59.388613985    8.217367361
    2.379994435   57.742621463  -24.954437228
    2.570393989   50.335264057  -51.200992269
    2.760793544   39.004681968  -65.592971776
    2.951193099   26.240759523  -66.310170718
