#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.679111391  -54.162752489
   -2.951193099    6.136388270  -35.034923200
   -2.760793544    1.447827076  -14.635880303
   -2.570393989    0.290650997    1.237102305
   -2.379994435    1.385780976    8.660536109
   -2.189594880    3.008406598    7.026979808
   -1.999195325    3.687305400   -0.407222832
   -1.808795770    2.862625766   -7.689772288
   -1.618396215    1.146071122   -8.991708437
   -1.427996661    0.000000000   -1.663118422
   -1.237597106    0.956116075   12.389295522
   -1.047197551    4.827131809   27.972906343
   -0.856797996   11.353926349   39.433110887
   -0.666398442   19.369404643   43.215300918
   -0.475998887   27.289802767   38.467866227
   -0.285599332   33.560456782   26.156302628
   -0.095199777   36.904119860    8.107017125
    0.095199777   36.470811632  -12.951112433
    0.285599332   32.068153872  -32.688126671
    0.475998887   24.494123554  -45.194884087
    0.666398442   15.708305981  -44.620928414
    0.856797996    8.543378603  -28.249064741
    1.047197551    5.819023608    1.133934107
    1.237597106    9.271143392   34.866142533
    1.427996661   18.679607158   61.901469986
    1.618396215   31.842878341   73.194425671
    1.808795770   45.324191165   65.221102867
    1.999195325   55.630241534   40.758859194
    2.189594880   60.271217430    7.168633265
    2.379994435   58.359993381  -26.600385937
    2.570393989   50.640098611  -52.720207749
    2.760793544   39.086918211  -66.343363747
    2.951193099   26.271915459  -66.122420375
