#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.877828011  -53.544086674
   -2.951193099    6.497932901  -34.093639204
   -2.760793544    1.960720769  -14.104367271
   -2.570393989    0.841423016    1.072389454
   -2.379994435    1.852838057    7.985426618
   -2.189594880    3.328523779    6.205315532
   -1.999195325    3.860184318   -1.106240045
   -1.808795770    2.923576472   -8.160870021
   -1.618396215    1.144568311   -9.176287253
   -1.427996661    0.000000000   -1.467686462
   -1.237597106    1.037865470   13.028312292
   -1.047197551    5.069216755   28.967554942
   -0.856797996   11.799350327   40.505669983
   -0.666398442   19.999050441   44.018593331
   -0.475998887   28.027625874   38.771987414
   -0.285599332   34.309464486   25.978167500
   -0.095199777   37.593351838    7.687714646
    0.095199777   37.082466372  -13.327437456
    0.285599332   32.623603697  -32.925136959
    0.475998887   25.004385988  -45.496502233
    0.666398442   16.127132637  -45.348135549
    0.856797996    8.769916630  -29.548774906
    1.047197551    5.770533364   -0.359774568
    1.237597106    8.985294412   34.005274412
    1.427996661   18.356802019   62.446475164
    1.618396215   31.774091124   75.238149199
    1.808795770   45.729177142   67.942523055
    1.999195325   56.514037484   42.834450844
    2.189594880   61.404718752    7.604101749
    2.379994435   59.410440609  -27.840216051
    2.570393989   51.363380394  -54.731773502
    2.760793544   39.452396338  -67.923453942
    2.951193099   26.442879506  -66.543830483
