#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.666185065  -54.762663550
   -2.951193099    5.997481914  -35.676011964
   -2.760793544    1.214234787  -14.938440362
   -2.570393989    0.042517151    1.390273186
   -2.379994435    1.197724616    9.099844670
   -2.189594880    2.907999219    7.469938805
   -1.999195325    3.654124206   -0.159951340
   -1.808795770    2.855710078   -7.641338914
   -1.618396215    1.139970571   -8.999174833
   -1.427996661    0.000000000   -1.560415149
   -1.237597106    0.990955892   12.657719212
   -1.047197551    4.922648342   28.327165004
   -0.856797996   11.512723928   39.724466101
   -0.666398442   19.568678734   43.345324530
   -0.475998887   27.498561170   38.455166974
   -0.285599332   33.760958421   26.108157352
   -0.095199777   37.098922092    8.111556360
    0.095199777   36.671139484  -12.897623381
    0.285599332   32.276872405  -32.656427633
    0.475998887   24.702124766  -45.233100058
    0.666398442   15.902779409  -44.714042539
    0.856797996    8.716285338  -28.378914144
    1.047197551    5.959292078    0.910454513
    1.237597106    9.349539501   34.426055920
    1.427996661   18.646051806   61.174160383
    1.618396215   31.650201712   72.299227683
    1.808795770   44.968631183   64.473923751
    1.999195325   55.175643493   40.520604863
    2.189594880   59.834911539    7.601623825
    2.379994435   58.057568832  -25.676590034
    2.570393989   50.523906442  -51.767262253
    2.760793544   39.115246699  -65.835105727
    2.951193099   26.335279967  -66.259687480
