#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.447167289  -53.572820688
   -2.951193099    6.061053754  -34.103084928
   -2.760793544    1.533438970  -13.978643750
   -2.570393989    0.452876920    1.354020544
   -2.379994435    1.528817539    8.374297499
   -2.189594880    3.083660150    6.640350548
   -1.999195325    3.698869034   -0.670168819
   -1.808795770    2.841328724   -7.777903888
   -1.618396215    1.123086519   -8.938575182
   -1.427996661    0.000000000   -1.494652721
   -1.237597106    0.999529828   12.649280490
   -1.047197551    4.924654406   28.244194360
   -0.856797996   11.492910105   39.557499479
   -0.666398442   19.505172626   43.031060121
   -0.475998887   27.356257485   37.921946406
   -0.285599332   33.498214348   25.372377905
   -0.095199777   36.691631801    7.343519205
    0.095199777   36.136701487  -13.451850711
    0.285599332   31.670895598  -32.877387435
    0.475998887   24.075481426  -45.293070844
    0.666398442   15.252015264  -44.983002052
    0.856797996    7.977557748  -29.050832624
    1.047197551    5.077362695    0.162896571
    1.237597106    8.380423685   34.384023292
    1.427996661   17.798414971   62.544596844
    1.618396215   31.206090955   75.056435309
    1.808795770   45.111927534   67.645019339
    1.999195325   55.848176685   42.660744229
    2.189594880   60.731202365    7.710872394
    2.379994435   58.783158105  -27.478678232
    2.570393989   50.815297833  -54.296888621
    2.760793544   38.977514222  -67.613241893
    2.951193099   26.007303077  -66.440179137
