#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.345519748  -53.797945217
   -2.951193099    5.919522477  -34.283350481
   -2.760793544    1.367088712  -14.050525667
   -2.570393989    0.284832265    1.409141141
   -2.379994435    1.381096506    8.525949272
   -2.189594880    2.969817725    6.836785947
   -1.999195325    3.622755816   -0.477072413
   -1.808795770    2.799165024   -7.618070886
   -1.618396215    1.106879822   -8.826486289
   -1.427996661    0.000000000   -1.436104020
   -1.237597106    1.005711232   12.659197159
   -1.047197551    4.929212926   28.222083180
   -0.856797996   11.492876753   39.538823853
   -0.666398442   19.505816749   43.065583177
   -0.475998887   27.372555026   38.058877183
   -0.285599332   33.552630627   25.637459343
   -0.095199777   36.807582954    7.718801295
    0.095199777   36.329974312  -13.027099480
    0.285599332   31.943326639  -32.483104237
    0.475998887   24.414734479  -44.992230809
    0.666398442   15.637339581  -44.800196648
    0.856797996    8.386684653  -28.980986490
    1.047197551    5.489747086    0.128265587
    1.237597106    8.775726504   34.237782685
    1.427996661   18.154035902   62.273892162
    1.618396215   31.498979846   74.674598726
    1.808795770   45.325876461   67.211861525
    1.999195325   55.981737496   42.264970891
    2.189594880   60.798831465    7.421422047
    2.379994435   58.806788888  -27.655156863
    2.570393989   50.811679550  -54.418370006
    2.760793544   38.949684361  -67.755307187
    2.951193099   25.947023176  -66.638822942
