#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.946462505  -53.627766142
   -2.951193099    6.553682149  -34.147626569
   -2.760793544    2.007862487  -14.144905447
   -2.570393989    0.880656442    1.026092155
   -2.379994435    1.881929843    7.924635640
   -2.189594880    3.344968313    6.134210483
   -1.999195325    3.863473726   -1.170178317
   -1.808795770    2.917164185   -8.194725547
   -1.618396215    1.136186285   -9.160747442
   -1.427996661    0.000000000   -1.395918564
   -1.237597106    1.055943660   13.141327813
   -1.047197551    5.109964633   29.083974998
   -0.856797996   11.858557951   40.573547276
   -0.666398442   20.062567866   43.989065468
   -0.475998887   28.074086068   38.620682666
   -0.285599332   34.316273274   25.718181855
   -0.095199777   37.544193608    7.370214033
    0.095199777   36.973176771  -13.630116833
    0.285599332   32.463601238  -33.146721941
    0.475998887   24.813018703  -45.602436881
    0.666398442   15.926615636  -45.342411179
    0.856797996    8.579100478  -29.458735791
    1.047197551    5.602808280   -0.210683448
    1.237597106    8.850839206   34.205089846
    1.427996661   18.265448239   62.699004630
    1.618396215   31.735285944   75.533741559
    1.808795770   45.748115687   68.244626346
    1.999195325   56.586759501   43.087070206
    2.189594880   61.516713131    7.756944920
    2.379994435   59.540306556  -27.805793823
    2.570393989   51.490032705  -54.794449994
    2.760793544   39.561725114  -68.035485599
    2.951193099   26.530301603  -66.655727070
