#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.875840072  -54.621876210
   -2.951193099    6.300778703  -34.985222671
   -2.760793544    1.638992016  -14.476503804
   -2.570393989    0.501232280    1.245321374
   -2.379994435    1.579006969    8.469828662
   -2.189594880    3.152989117    6.721604241
   -1.999195325    3.771199606   -0.725378357
   -1.808795770    2.891288507   -7.940770197
   -1.618396215    1.140546801   -9.088795364
   -1.427996661    0.000000000   -1.501869137
   -1.237597106    1.018501563   12.875704986
   -1.047197551    5.011364787   28.736936548
   -0.856797996   11.698305331   40.310940961
   -0.666398442   19.876739160   44.018186526
   -0.475998887   27.934584265   39.102102886
   -0.285599332   34.314304769   26.680957236
   -0.095199777   37.760391245    8.674777185
    0.095199777   37.450146921  -12.229325773
    0.285599332   33.197605738  -31.866075592
    0.475998887   25.772456448  -44.505426635
    0.666398442   17.083003537  -44.343421111
    0.856797996    9.921766598  -28.492019481
    1.047197551    7.116676071    0.584379100
    1.237597106   10.471529346   34.472062077
    1.427996661   19.856374231   62.087931718
    1.618396215   33.119429024   74.016571961
    1.808795770   46.786983583   66.242902597
    1.999195325   57.251486747   41.278341281
    2.189594880   61.898630268    6.653410638
    2.379994435   59.785306097  -28.169839729
    2.570393989   51.704010047  -54.838558755
    2.760793544   39.753267090  -68.290648276
    2.951193099   26.629066131  -67.372771620
