#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.932185421  -55.710968481
   -2.951193099    6.074219821  -36.598074940
   -2.760793544    1.163403374  -15.275706922
   -2.570393989    0.000000000    1.826016810
   -2.379994435    1.295014035   10.087760522
   -2.189594880    3.213600292    8.609968297
   -1.999195325    4.164892472    0.817564101
   -1.808795770    3.526490090   -6.941359683
   -1.618396215    1.920249675   -8.521659457
   -1.427996661    0.860051565   -1.159786435
   -1.237597106    1.933388529   13.171989571
   -1.047197551    5.985777987   29.110464515
   -0.856797996   12.754756977   40.815122028
   -0.666398442   21.035543283   44.569195341
   -0.475998887   29.182714848   39.446281615
   -0.285599332   35.578226630   26.466775824
   -0.095199777   38.904580666    7.638381157
    0.095199777   38.316194851  -14.040361032
    0.285599332   33.679202251  -33.949069171
    0.475998887   25.896412963  -46.012675342
    0.666398442   17.038641976  -44.492280251
    0.856797996    9.994319221  -27.139743102
    1.047197551    7.527987097    2.596913128
    1.237597106   11.207268863   35.619154783
    1.427996661   20.613152116   61.039114932
    1.618396215   33.440110532   70.616895724
    1.808795770   46.331226927   61.834758340
    1.999195325   56.028674978   38.008953543
    2.189594880   60.297960790    6.128615889
    2.379994435   58.360539102  -25.914629630
    2.570393989   50.857691705  -51.331514053
    2.760793544   39.527688523  -65.566485404
    2.951193099   26.737502775  -66.663696146
