#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.074943443  -54.399137020
   -2.951193099    6.521421447  -34.959798620
   -2.760793544    1.855799132  -14.522299959
   -2.570393989    0.708949217    1.203252710
   -2.379994435    1.779357132    8.430239388
   -2.189594880    3.342344758    6.637504237
   -1.999195325    3.936716055   -0.895072525
   -1.808795770    3.015441895   -8.204274554
   -1.618396215    1.207433627   -9.421160934
   -1.427996661    0.000000000   -1.860752532
   -1.237597106    0.950627059   12.530422867
   -1.047197551    4.881669545   28.440097606
   -0.856797996   11.517929418   40.077962469
   -0.666398442   19.657332007   43.837851733
   -0.475998887   27.683018146   38.938236039
   -0.285599332   34.029225749   26.486813653
   -0.095199777   37.432181574    8.414270344
    0.095199777   37.064815351  -12.564726983
    0.285599332   32.743023552  -32.248038615
    0.475998887   25.245491040  -44.870724747
    0.666398442   16.494136343  -44.614917130
    0.856797996    9.294586233  -28.616663431
    1.047197551    6.479650001    0.599804863
    1.237597106    9.845720346   34.561478585
    1.427996661   19.248054044   62.172712439
    1.618396215   32.524326870   74.076559942
    1.808795770   46.205989802   66.352412479
    1.999195325   56.706453885   41.570010555
    2.189594880   61.434923856    7.223728686
    2.379994435   59.455692345  -27.347687233
    2.570393989   51.542760851  -53.925181230
    2.760793544   39.757319949  -67.500963395
    2.951193099   26.758739158  -66.857499255
